CentroidConvex hull 737 - Level 3,122.7698,166.8618,78.6655
CentroidConvex hull 738 - Level 3,118.0616,166.0187,83.47456
CentroidConvex hull 739 - Level 3,115.4419,165.7606,89.82224
CentroidConvex hull 740 - Level 3,111.8429,164.4217,94.68691
CentroidConvex hull 741 - Level 3,106.5716,164.709,99.26533
CentroidConvex hull 742 - Level 3,103.2033,163.4847,102.4979
CentroidConvex hull 743 - Level 3,97.34989,164.9201,106.8633
CentroidConvex hull 828 - Level 3,121.7586,161.9377,88.60862
CentroidConvex hull 829 - Level 3,119.4363,161.692,93.29479
CentroidConvex hull 830 - Level 3,114.2888,162.0611,97.90702
CentroidConvex hull 831 - Level 3,110.62,160.6303,102.7227
CentroidConvex hull 832 - Level 3,105.4456,159.4022,107.4904
CentroidConvex hull 25 - Level 2,58.17569,130.7981,89.86037
CentroidConvex hull 363 - Level 3,67.09844,178.5084,104.8711
CentroidConvex hull 429 - Level 3,73.44715,176.1566,106.9946
CentroidConvex hull 430 - Level 3,69.61195,176.0061,109.9958
CentroidConvex hull 501 - Level 3,76.04166,172.3517,112.2757
CentroidConvex hull 502 - Level 3,70.61819,172.3931,115.2028
CentroidConvex hull 503 - Level 3,65.17301,172.4012,117.9456
CentroidConvex hull 576 - Level 3,86.30906,169.9785,109.7462
CentroidConvex hull 577 - Level 3,80.68323,169.999,114.1957
CentroidConvex hull 578 - Level 3,75.34654,170.1698,117.0874
CentroidConvex hull 579 - Level 3,70.04604,168.9045,120.2306
CentroidConvex hull 580 - Level 3,64.52718,168.8686,122.9978
CentroidConvex hull 581 - Level 3,59.43693,167.7914,124.463
CentroidConvex hull 657 - Level 3,89.09708,166.3371,113.3291
CentroidConvex hull 658 - Level 3,85.32223,166.3544,116.2792
CentroidConvex hull 659 - Level 3,79.71526,166.2296,120.7
CentroidConvex hull 660 - Level 3,74.52797,164.9409,123.8196
CentroidConvex hull 661 - Level 3,69.05114,164.9919,126.6106
CentroidConvex hull 744 - Level 3,86.50829,161.2173,121.45
CentroidConvex hull 745 - Level 3,81.19401,161.3774,124.4006
CentroidConvex hull 746 - Level 3,75.75581,161.4815,127.2199
CentroidConvex hull 21 - Level 1,-40.33874,97.43213,-68.4847
CentroidConvex hull 192 - Level 2,-66.47913,141.5253,-83.58163
CentroidConvex hull 273 - Level 3,-63.73005,193.3812,-97.91794
CentroidConvex hull 330 - Level 3,-77.27491,191.3871,-94.52306
CentroidConvex hull 331 - Level 3,-71.95789,190.311,-99.04405
CentroidConvex hull 393 - Level 3,-85.12613,189.2811,-95.255
CentroidConvex hull 394 - Level 3,-79.89822,188.2203,-99.85787
CentroidConvex hull 395 - Level 3,-74.91093,187.2223,-102.8586
CentroidConvex hull 462 - Level 3,-89.53765,185.9459,-99.0794
CentroidConvex hull 463 - Level 3,-84.38218,184.8459,-103.6981
CentroidConvex hull 464 - Level 3,-79.37331,183.9657,-106.6796
CentroidConvex hull 465 - Level 3,-72.96606,181.8207,-109.9424
CentroidConvex hull 466 - Level 3,-66.46117,181.0339,-111.3679
CentroidConvex hull 535 - Level 3,-97.63257,182.4725,-98.38421
CentroidConvex hull 536 - Level 3,-93.87717,182.5504,-102.8182
CentroidConvex hull 537 - Level 3,-88.71263,181.4525,-107.3687
CentroidConvex hull 538 - Level 3,-82.50288,179.4845,-110.6432
CentroidConvex hull 539 - Level 3,-76.25997,177.5632,-112.4827
CentroidConvex hull 613 - Level 3,-104.2169,179.1526,-97.53562
CentroidConvex hull 614 - Level 3,-100.195,179.0844,-103.527
CentroidConvex hull 615 - Level 3,-96.32943,179.128,-107.9204
CentroidConvex hull 616 - Level 3,-91.19778,178.0148,-112.4731
CentroidConvex hull 618 - Level 3,-78.87418,173.958,-117.6459
CentroidConvex hull 698 - Level 3,-102.2464,175.5058,-110.0639
CentroidConvex hull 699 - Level 3,-96.58862,175.5541,-115.8292
CentroidConvex hull 700 - Level 3,-91.81847,174.4853,-118.8908
CentroidConvex hull 81 - Level 2,-39.17866,138.8877,-90.73631
CentroidConvex hull 274 - Level 3,-48.71952,193.5262,-103.5134
CentroidConvex hull 332 - Level 3,-56.59642,191.5304,-105.8884
CentroidConvex hull 333 - Level 3,-49.77638,190.4594,-108.8228
CentroidConvex hull 334 - Level 3,-43.16727,189.5796,-110.0441
CentroidConvex hull 335 - Level 3,-38.02576,188.4414,-111.449
CentroidConvex hull 396 - Level 3,-59.69371,187.294,-109.9929
CentroidConvex hull 397 - Level 3,-52.90533,186.2646,-112.8948
CentroidConvex hull 398 - Level 3,-46.193,185.392,-114.1953
CentroidConvex hull 399 - Level 3,-41.15198,184.2725,-115.6572
CentroidConvex hull 400 - Level 3,-34.24892,184.2815,-116.6008
CentroidConvex hull 467 - Level 3,-51.41954,179.8769,-117.3499
CentroidConvex hull 468 - Level 3,-44.27212,179.8872,-119.881
CentroidConvex hull 469 - Level 3,-38.98879,179.9299,-120.9677
CentroidConvex hull 470 - Level 3,-32.16138,179.8325,-121.9408
CentroidConvex hull 540 - Level 3,-59.40223,177.6444,-119.6205
CentroidConvex hull 541 - Level 3,-54.51262,175.2856,-121.5748
CentroidConvex hull 542 - Level 3,-47.78342,174.3221,-122.9981
CentroidConvex hull 543 - Level 3,-42.72304,173.4258,-123.072
CentroidConvex hull 620 - Level 3,-56.3591,171.0179,-124.1093
CentroidConvex hull 621 - Level 3,-49.58158,168.7107,-126.056
CentroidConvex hull 704 - Level 3,-54.40568,166.6433,-128.0905
CentroidConvex hull 705 - Level 3,-48.39738,163.523,-127.4959
CentroidConvex hull 177 - Level 2,-59.64415,133.546,-95.50258
CentroidConvex hull 617 - Level 3,-82.75943,173.6879,-121.0116
CentroidConvex hull 619 - Level 3,-70.29314,169.6183,-124.8004
CentroidConvex hull 24 - Level 2,-59.52497,125.05,-112.3632
CentroidConvex hull 701 - Level 3,-82.57636,166.899,-132.8224
CentroidConvex hull 702 - Level 3,-76.47124,164.7994,-134.6814
CentroidConvex hull 703 - Level 3,-69.16372,161.712,-135.5156
CentroidConvex hull 788 - Level 3,-91.31496,164.1889,-134.6658
CentroidConvex hull 789 - Level 3,-85.92937,164.2305,-138.7863
CentroidConvex hull 790 - Level 3,-79.46124,163.2055,-141.7829
CentroidConvex hull 791 - Level 3,-73.32729,160.9415,-143.6688
CentroidConvex hull 792 - Level 3,-66.26468,157.849,-143.1126
CentroidConvex hull 881 - Level 3,-89.68375,160.396,-143.5687
CentroidConvex hull 882 - Level 3,-83.29665,159.3635,-146.5078
CentroidConvex hull 883 - Level 3,-77.13335,158.3949,-148.1093
CentroidConvex hull 884 - Level 3,-70.5396,157.1618,-150.9563
CentroidConvex hull 885 - Level 3,-63.69159,154.194,-149.1346
CentroidConvex hull 978 - Level 3,-87.05069,155.5545,-151.0463
CentroidConvex hull 979 - Level 3,-80.48087,155.7617,-153.7263
CentroidConvex hull 980 - Level 3,-72.73354,154.8389,-155.2313
CentroidConvex hull 981 - Level 3,-66.82677,152.5439,-155.775
CentroidConvex hull 982 - Level 3,-59.57899,149.1968,-155.2305
CentroidConvex hull 10 - Level 1,10.33259,78.56912,-83.83955
CentroidConvex hull 8 - Level 2,12.07449,130.8307,-106.8278
CentroidConvex hull 401 - Level 3,4.023722,178.1916,-129.6243
CentroidConvex hull 402 - Level 3,10.89893,178.0139,-130.3277
CentroidConvex hull 403 - Level 3,17.76673,177.6965,-130.9926
CentroidConvex hull 404 - Level 3,22.60957,177.8251,-128.9576
CentroidConvex hull 471 - Level 3,6.258816,173.7258,-134.8156
CentroidConvex hull 472 - Level 3,13.25298,173.468,-135.6035
CentroidConvex hull 473 - Level 3,19.90457,174.5882,-134.4432
CentroidConvex hull 474 - Level 3,24.89768,174.4922,-133.8261
CentroidConvex hull 545 - Level 3,2.79073,167.3507,-137.0468
CentroidConvex hull 546 - Level 3,9.822312,168.4375,-137.4752
CentroidConvex hull 547 - Level 3,15.16967,168.1707,-138.2947
CentroidConvex hull 549 - Level 3,27.09181,169.8163,-138.9091
CentroidConvex hull 626 - Level 3,13.64122,162.6137,-141.441
CentroidConvex hull 627 - Level 3,18.97519,163.5728,-141.844
CentroidConvex hull 628 - Level 3,25.90548,165.3365,-143.0096
CentroidConvex hull 711 - Level 3,19.2805,159.2654,-144.4502
CentroidConvex hull 136 - Level 2,-3.360408,107.9728,-120.4552
CentroidConvex hull 544 - Level 3,-9.176677,160.2385,-144.0844
CentroidConvex hull 622 - Level 3,-16.74864,153.6467,-145.071
CentroidConvex hull 623 - Level 3,-11.29719,153.6147,-146.1558
CentroidConvex hull 624 - Level 3,-5.73733,153.5309,-147.2162
CentroidConvex hull 625 - Level 3,-0.2299141,154.6218,-147.7869
CentroidConvex hull 706 - Level 3,-16.77389,149.2194,-147.7467
CentroidConvex hull 707 - Level 3,-9.835475,146.866,-148.1947
CentroidConvex hull 708 - Level 3,-4.133463,148.1936,-148.7646
CentroidConvex hull 709 - Level 3,1.686884,147.5781,-151.1122
CentroidConvex hull 793 - Level 3,-25.39815,148.2121,-154.8211
CentroidConvex hull 794 - Level 3,-16.88482,143.3352,-150.7853
CentroidConvex hull 795 - Level 3,-11.55485,142.1714,-151.0794
CentroidConvex hull 796 - Level 3,-6.151844,142.4367,-150.6959
CentroidConvex hull 797 - Level 3,-0.219974,143.2551,-152.6108
CentroidConvex hull 798 - Level 3,5.669423,144.014,-154.4318
CentroidConvex hull 799 - Level 3,11.32683,146.1497,-155.6425
CentroidConvex hull 886 - Level 3,-21.73393,143.6865,-158.5323
CentroidConvex hull 887 - Level 3,-14.76747,138.3648,-154.8354
CentroidConvex hull 888 - Level 3,-9.778314,137.5338,-153.626
CentroidConvex hull 889 - Level 3,-3.914074,137.3547,-154.7118
CentroidConvex hull 890 - Level 3,2.006582,138.1733,-156.5059
CentroidConvex hull 891 - Level 3,7.803336,140.4171,-157.7227
CentroidConvex hull 892 - Level 3,13.42004,141.0837,-159.3793
CentroidConvex hull 983 - Level 3,-17.68632,138.6415,-163.544
CentroidConvex hull 984 - Level 3,-10.8628,133.2856,-158.6888
CentroidConvex hull 985 - Level 3,-5.63733,132.3334,-157.4849
CentroidConvex hull 986 - Level 3,0.4015427,133.1739,-159.3138
CentroidConvex hull 987 - Level 3,6.066226,134.4314,-159.6732
CentroidConvex hull 988 - Level 3,11.79613,135.2072,-161.2112
CentroidConvex hull 1082 - Level 3,-26.56481,140.0451,-173.005
CentroidConvex hull 1083 - Level 3,-19.66494,136.9652,-170.0403
CentroidConvex hull 1084 - Level 3,-11.75405,130.5657,-163.1358
CentroidConvex hull 1085 - Level 3,-4.863945,129.6557,-161.8333
CentroidConvex hull 1086 - Level 3,0.3859119,128.5755,-160.6216
CentroidConvex hull 1087 - Level 3,6.060931,128.304,-161.3619
CentroidConvex hull 1187 - Level 3,-16.016,130.628,-173.7372
CentroidConvex hull 1188 - Level 3,-9.548904,126.8823,-166.3436
CentroidConvex hull 1189 - Level 3,-2.958107,124.4785,-164.3252
CentroidConvex hull 1295 - Level 3,-7.430828,121.4659,-169.8611
CentroidConvex hull 58 - Level 2,36.36383,117.0118,-118.4041
CentroidConvex hull 548 - Level 3,31.95149,162.9628,-143.0448
CentroidConvex hull 550 - Level 3,43.5945,164.7283,-142.0439
CentroidConvex hull 551 - Level 3,49.9087,165.9054,-139.2357
CentroidConvex hull 552 - Level 3,56.21908,165.6648,-136.7491
CentroidConvex hull 629 - Level 3,40.82049,160.4643,-146.3551
CentroidConvex hull 630 - Level 3,47.24263,161.4478,-144.9834
CentroidConvex hull 631 - Level 3,53.75212,160.9437,-143.9212
CentroidConvex hull 632 - Level 3,58.46096,161.1114,-140.2034
CentroidConvex hull 712 - Level 3,34.46718,155.1257,-150.2115
CentroidConvex hull 713 - Level 3,41.31761,155.6014,-151.6033
CentroidConvex hull 714 - Level 3,47.86019,156.6173,-150.1729
CentroidConvex hull 715 - Level 3,54.11977,157.7504,-147.3711
CentroidConvex hull 716 - Level 3,58.92167,157.7065,-145.0757
CentroidConvex hull 800 - Level 3,33.12798,149.3997,-153.3497
CentroidConvex hull 801 - Level 3,39.98772,151.3241,-154.2646
CentroidConvex hull 802 - Level 3,46.71176,152.0588,-154.1885
CentroidConvex hull 803 - Level 3,51.48309,153.0993,-153.0108
CentroidConvex hull 804 - Level 3,57.84864,152.9184,-150.5193
CentroidConvex hull 805 - Level 3,64.0027,154.0122,-147.5743
CentroidConvex hull 893 - Level 3,37.03134,145.5405,-157.5923
CentroidConvex hull 894 - Level 3,42.09463,146.4126,-157.7611
CentroidConvex hull 895 - Level 3,48.75974,147.1514,-157.6196
CentroidConvex hull 896 - Level 3,55.22221,148.1996,-156.0774
CentroidConvex hull 897 - Level 3,61.45254,149.0513,-154.5669
CentroidConvex hull 898 - Level 3,67.74258,148.767,-151.9983
CentroidConvex hull 990 - Level 3,40.86701,140.4176,-160.7894
CentroidConvex hull 991 - Level 3,45.73552,142.8279,-160.5094
CentroidConvex hull 992 - Level 3,52.48585,142.1584,-160.6525
CentroidConvex hull 993 - Level 3,58.66574,144.5809,-158.7458
CentroidConvex hull 994 - Level 3,65.02224,144.2948,-156.1684
CentroidConvex hull 1091 - Level 3,46.24379,136.6715,-163.1709
CentroidConvex hull 1092 - Level 3,52.8102,137.4764,-162.9036
CentroidConvex hull 1093 - Level 3,59.19782,138.5214,-161.3576
CentroidConvex hull 1094 - Level 3,63.95229,138.4157,-159.0931
CentroidConvex hull 100 - Level 2,17.69164,104.5357,-124.1763
CentroidConvex hull 710 - Level 3,16.52404,147.7315,-153.7484
CentroidConvex hull 989 - Level 3,26.48524,135.5665,-163.4716
CentroidConvex hull 1088 - Level 3,19.3724,128.7529,-163.9175
CentroidConvex hull 1089 - Level 3,26.76015,130.748,-165.9416
CentroidConvex hull 1090 - Level 3,32.2688,131.1501,-168.4983
CentroidConvex hull 2 - Level 0,-37.23215,41.95941,35.00463
CentroidConvex hull 7 - Level 1,-25.49684,104.2471,54.4286
CentroidConvex hull 167 - Level 2,-41.9077,154.6906,62.05553
CentroidConvex hull 116 - Level 3,-35.3313,203.5786,73.82854
CentroidConvex hull 117 - Level 3,-40.21794,203.6877,71.56644
CentroidConvex hull 118 - Level 3,-46.57177,204.7119,68.84577
CentroidConvex hull 119 - Level 3,-51.23246,204.6986,64.9211
CentroidConvex hull 156 - Level 3,-36.09864,202.6536,80.32087
CentroidConvex hull 157 - Level 3,-42.60229,202.7486,77.85938
CentroidConvex hull 158 - Level 3,-47.38866,202.7161,75.52036
CentroidConvex hull 159 - Level 3,-51.99728,202.8548,71.54317
CentroidConvex hull 160 - Level 3,-56.31859,204.1452,65.80503
CentroidConvex hull 161 - Level 3,-60.81062,204.0668,61.80825
CentroidConvex hull 202 - Level 3,-40.02556,200.7195,84.76549
CentroidConvex hull 203 - Level 3,-44.9375,200.7892,82.51899
CentroidConvex hull 204 - Level 3,-51.29847,200.7331,80.01341
CentroidConvex hull 205 - Level 3,-55.74148,201.9814,75.87786
CentroidConvex hull 206 - Level 3,-60.29633,202.023,71.94804
CentroidConvex hull 207 - Level 3,-64.48219,203.2123,66.24715
CentroidConvex hull 255 - Level 3,-50.37918,198.6197,86.77326
CentroidConvex hull 256 - Level 3,-55.00428,198.8631,82.8887
CentroidConvex hull 257 - Level 3,-61.19919,199.767,80.07298
CentroidConvex hull 258 - Level 3,-65.59501,200.0017,74.52817
CentroidConvex hull 313 - Level 3,-58.96156,196.4624,88.71029
CentroidConvex hull 314 - Level 3,-63.32996,197.712,84.6511
CentroidConvex hull 315 - Level 3,-67.84825,197.7255,80.73371
CentroidConvex hull 376 - Level 3,-64.20787,194.291,91.21078
CentroidConvex hull 377 - Level 3,-70.30681,194.2255,87.03671
CentroidConvex hull 443 - Level 3,-65.05537,189.8058,96.4409
CentroidConvex hull 62 - Level 2,-29.54974,152.5951,72.56457
CentroidConvex hull 155 - Level 3,-26.10688,200.9828,85.47269
CentroidConvex hull 201 - Level 3,-28.57896,198.8138,91.82413
CentroidConvex hull 253 - Level 3,-34.19864,196.7175,96.0939
CentroidConvex hull 254 - Level 3,-40.60217,197.9601,93.40559
CentroidConvex hull 312 - Level 3,-47.53223,195.9321,95.71123
CentroidConvex hull 375 - Level 3,-54.62679,192.583,98.15205
CentroidConvex hull 1 - Level 2,-27.67156,141.4763,90.54932
CentroidConvex hull 252 - Level 3,-26.85823,192.623,104.5768
CentroidConvex hull 308 - Level 3,-24.08387,189.3408,110.1283
CentroidConvex hull 309 - Level 3,-29.13148,189.4042,109.4941
CentroidConvex hull 310 - Level 3,-35.80424,190.4709,108.3329
CentroidConvex hull 369 - Level 3,-17.86517,185.0549,114.73
CentroidConvex hull 370 - Level 3,-23.00231,186.0182,115.3428
CentroidConvex hull 371 - Level 3,-29.79072,186.0674,114.5237
CentroidConvex hull 372 - Level 3,-36.41168,187.1777,113.3344
CentroidConvex hull 373 - Level 3,-42.87713,187.2958,110.8813
CentroidConvex hull 436 - Level 3,-16.79371,181.4983,119.8977
CentroidConvex hull 437 - Level 3,-23.67555,182.5407,120.4005
CentroidConvex hull 438 - Level 3,-28.855,182.6159,119.7105
CentroidConvex hull 439 - Level 3,-35.39531,183.735,118.5993
CentroidConvex hull 440 - Level 3,-42.02037,183.6154,117.6308
CentroidConvex hull 442 - Level 3,-53.10202,184.8821,112.51
CentroidConvex hull 508 - Level 3,-15.70957,177.8759,125.0738
CentroidConvex hull 509 - Level 3,-22.49502,178.0776,124.3677
CentroidConvex hull 510 - Level 3,-27.70432,179.0245,124.8935
CentroidConvex hull 511 - Level 3,-34.42403,179.0359,123.9835
CentroidConvex hull 512 - Level 3,-41.03398,179.2182,121.6508
CentroidConvex hull 513 - Level 3,-47.50511,180.1747,120.3258
CentroidConvex hull 585 - Level 3,-16.16238,174.5682,128.532
CentroidConvex hull 587 - Level 3,-28.26001,174.4588,128.6491
CentroidConvex hull 590 - Level 3,-46.59369,175.4379,125.7211
CentroidConvex hull 673 - Level 3,-55.22142,171.7009,127.642
CentroidConvex hull 65 - Level 2,-48.38366,141.4476,85.92902
CentroidConvex hull 311 - Level 3,-50.54066,189.8647,103.5605
CentroidConvex hull 374 - Level 3,-55.91513,187.8316,106.0274
CentroidConvex hull 441 - Level 3,-55.10982,183.0063,113.0585
CentroidConvex hull 444 - Level 3,-72.11503,185.3926,103.5451
CentroidConvex hull 514 - Level 3,-60.40381,180.852,115.4384
CentroidConvex hull 515 - Level 3,-66.81145,180.7288,112.8176
CentroidConvex hull 516 - Level 3,-71.44183,180.9608,108.9924
CentroidConvex hull 517 - Level 3,-76.04384,181.0994,105.0333
CentroidConvex hull 591 - Level 3,-61.23574,176.0032,120.5323
CentroidConvex hull 592 - Level 3,-65.85661,177.3416,117.9415
CentroidConvex hull 593 - Level 3,-72.3785,175.8722,115.5431
CentroidConvex hull 675 - Level 3,-74.42735,172.495,118.623
CentroidConvex hull 32 - Level 1,-76.99709,95.26982,25.43351
CentroidConvex hull 148 - Level 2,-92.92672,140.6094,44.23396
CentroidConvex hull 208 - Level 3,-99.5402,194.0147,46.1043
CentroidConvex hull 209 - Level 3,-102.4247,192.9559,40.80617
CentroidConvex hull 259 - Level 3,-102.2958,190.7215,54.19392
CentroidConvex hull 260 - Level 3,-104.7231,192.0172,48.69345
CentroidConvex hull 261 - Level 3,-107.655,190.9123,43.49768
CentroidConvex hull 262 - Level 3,-108.6149,191.207,36.62382
CentroidConvex hull 316 - Level 3,-104.6096,188.5807,60.43509
CentroidConvex hull 317 - Level 3,-108.8854,188.555,54.86918
CentroidConvex hull 318 - Level 3,-111.5819,188.69,49.50039
CentroidConvex hull 319 - Level 3,-114.05,188.8471,42.55423
CentroidConvex hull 320 - Level 3,-115.1281,188.988,37.40566
CentroidConvex hull 321 - Level 3,-115.689,190.3255,30.61555
CentroidConvex hull 378 - Level 3,-107.0967,185.0609,66.77515
CentroidConvex hull 379 - Level 3,-109.8397,185.4079,61.45684
CentroidConvex hull 380 - Level 3,-114.1532,185.3441,55.89091
CentroidConvex hull 381 - Level 3,-116.7701,185.4429,50.49767
CentroidConvex hull 382 - Level 3,-119.3417,185.4925,45.16492
CentroidConvex hull 383 - Level 3,-121.525,186.6793,38.09608
CentroidConvex hull 445 - Level 3,-106.4012,181.6101,75.14326
CentroidConvex hull 446 - Level 3,-110.807,181.809,69.68812
CentroidConvex hull 447 - Level 3,-115.1064,181.9308,64.08936
CentroidConvex hull 448 - Level 3,-117.881,182.1146,58.76875
CentroidConvex hull 449 - Level 3,-121.7474,183.2219,53.02946
CentroidConvex hull 450 - Level 3,-124.3747,183.2057,47.71018
CentroidConvex hull 451 - Level 3,-125.3261,183.5273,40.93876
CentroidConvex hull 518 - Level 3,-111.6488,178.3437,76.10484
CentroidConvex hull 519 - Level 3,-116.0371,178.2079,72.1375
CentroidConvex hull 520 - Level 3,-118.8444,178.5571,66.8657
CentroidConvex hull 521 - Level 3,-122.7662,179.7474,61.12735
CentroidConvex hull 522 - Level 3,-126.9016,179.6407,55.50201
CentroidConvex hull 523 - Level 3,-129.4886,179.6046,50.18441
CentroidConvex hull 595 - Level 3,-112.5537,173.4205,82.74775
CentroidConvex hull 596 - Level 3,-117.0089,173.6865,77.28566
CentroidConvex hull 597 - Level 3,-121.1448,174.8085,73.04968
CentroidConvex hull 599 - Level 3,-128.1343,175.0696,62.13076
CentroidConvex hull 601 - Level 3,-133.0533,176.4324,51.38756
CentroidConvex hull 678 - Level 3,-119.1843,170.0504,81.8369
CentroidConvex hull 679 - Level 3,-123.6009,169.9413,77.78097
